InstrumentID	cu2401	Volume	38602	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	75	AskPrice	67990	AskVolume	27
InstrumentID	cu2401	Volume	38602	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	75	AskPrice	67990	AskVolume	27
InstrumentID	cu2401	Volume	38602	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	75	AskPrice	67990	AskVolume	13
InstrumentID	cu2401	Volume	38602	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	75	AskPrice	67990	AskVolume	10
InstrumentID	cu2401	Volume	38602	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	75	AskPrice	67990	AskVolume	9
InstrumentID	cu2401	Volume	38602	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	75	AskPrice	67990	AskVolume	1
InstrumentID	cu2401	Volume	38602	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	79	AskPrice	68000	AskVolume	36
InstrumentID	cu2401	Volume	38602	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	79	AskPrice	68000	AskVolume	37
InstrumentID	cu2401	Volume	38602	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	4	AskPrice	68000	AskVolume	37
InstrumentID	cu2401	Volume	38603	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	3	AskPrice	68000	AskVolume	37
InstrumentID	cu2401	Volume	38603	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	4	AskPrice	68000	AskVolume	37
InstrumentID	cu2401	Volume	38604	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	3	AskPrice	68000	AskVolume	36
InstrumentID	cu2401	Volume	38605	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	2	AskPrice	68000	AskVolume	37
InstrumentID	cu2401	Volume	38606	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	1	AskPrice	68000	AskVolume	36
InstrumentID	cu2401	Volume	38611	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	80	AskPrice	68000	AskVolume	39
InstrumentID	cu2401	Volume	38611	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	78	AskPrice	67990	AskVolume	15
InstrumentID	cu2401	Volume	38611	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	77	AskPrice	67990	AskVolume	7
InstrumentID	cu2401	Volume	38611	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	77	AskPrice	67990	AskVolume	8
InstrumentID	cu2401	Volume	38611	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	77	AskPrice	67990	AskVolume	16
InstrumentID	cu2401	Volume	38611	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	77	AskPrice	67990	AskVolume	20
InstrumentID	cu2401	Volume	38611	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	77	AskPrice	67990	AskVolume	24
InstrumentID	cu2401	Volume	38612	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	76	AskPrice	67990	AskVolume	25
InstrumentID	cu2401	Volume	38612	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	76	AskPrice	67990	AskVolume	26
InstrumentID	cu2401	Volume	38613	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	76	AskPrice	67990	AskVolume	25
InstrumentID	cu2401	Volume	38614	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	76	AskPrice	67990	AskVolume	4
InstrumentID	cu2401	Volume	38614	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	93	AskPrice	68000	AskVolume	49
InstrumentID	cu2401	Volume	38616	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	93	AskPrice	67990	AskVolume	12
InstrumentID	cu2401	Volume	38617	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	93	AskPrice	68000	AskVolume	48
InstrumentID	cu2401	Volume	38617	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	93	AskPrice	67990	AskVolume	16
InstrumentID	cu2401	Volume	38617	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	93	AskPrice	67990	AskVolume	6
InstrumentID	cu2401	Volume	38617	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	93	AskPrice	67990	AskVolume	6
InstrumentID	cu2401	Volume	38617	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	90	AskPrice	67990	AskVolume	6
InstrumentID	cu2401	Volume	38617	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	90	AskPrice	67990	AskVolume	7
InstrumentID	cu2401	Volume	38623	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	84	AskPrice	67990	AskVolume	7
InstrumentID	cu2401	Volume	38623	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	84	AskPrice	67990	AskVolume	21
InstrumentID	cu2401	Volume	38623	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	84	AskPrice	67990	AskVolume	23
InstrumentID	cu2401	Volume	38623	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	84	AskPrice	67990	AskVolume	24
InstrumentID	cu2401	Volume	38623	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	70	AskPrice	67990	AskVolume	26
InstrumentID	cu2401	Volume	38628	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	70	AskPrice	67990	AskVolume	22
InstrumentID	cu2401	Volume	38628	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	70	AskPrice	67990	AskVolume	21
InstrumentID	cu2401	Volume	38628	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	70	AskPrice	67990	AskVolume	5
InstrumentID	cu2401	Volume	38628	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	70	AskPrice	67990	AskVolume	3
InstrumentID	cu2401	Volume	38628	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	70	AskPrice	67990	AskVolume	22
InstrumentID	cu2401	Volume	38638	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	70	AskPrice	67990	AskVolume	5
InstrumentID	cu2401	Volume	38638	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	70	AskPrice	67990	AskVolume	6
InstrumentID	cu2401	Volume	38638	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	73	AskPrice	67990	AskVolume	6
InstrumentID	cu2401	Volume	38639	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	72	AskPrice	67990	AskVolume	5
InstrumentID	cu2401	Volume	38643	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	72	AskPrice	67990	AskVolume	1
InstrumentID	cu2401	Volume	38644	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	1	AskPrice	68000	AskVolume	43
InstrumentID	cu2401	Volume	38644	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	4	AskPrice	68000	AskVolume	43
InstrumentID	cu2401	Volume	38644	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	3	AskPrice	68000	AskVolume	43
InstrumentID	cu2401	Volume	38644	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	3	AskPrice	68000	AskVolume	43
InstrumentID	cu2401	Volume	38646	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	3	AskPrice	68000	AskVolume	41
InstrumentID	cu2401	Volume	38646	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	3	AskPrice	68000	AskVolume	55
InstrumentID	cu2401	Volume	38646	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	4	AskPrice	68000	AskVolume	55
InstrumentID	cu2401	Volume	38646	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	24	AskPrice	68000	AskVolume	55
InstrumentID	cu2401	Volume	38646	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	24	AskPrice	68000	AskVolume	53
InstrumentID	cu2401	Volume	38646	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	24	AskPrice	68000	AskVolume	53
InstrumentID	cu2401	Volume	38647	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	17	AskPrice	68000	AskVolume	52
InstrumentID	cu2401	Volume	38648	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	2	AskPrice	68000	AskVolume	52
InstrumentID	cu2401	Volume	38650	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	77	AskPrice	67990	AskVolume	4
InstrumentID	cu2401	Volume	38650	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	74	AskPrice	67990	AskVolume	5
InstrumentID	cu2401	Volume	38650	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	73	AskPrice	67990	AskVolume	5
InstrumentID	cu2401	Volume	38651	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	73	AskPrice	67990	AskVolume	4
InstrumentID	cu2401	Volume	38653	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	71	AskPrice	67990	AskVolume	4
InstrumentID	cu2401	Volume	38654	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	71	AskPrice	67990	AskVolume	3
InstrumentID	cu2401	Volume	38655	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	71	AskPrice	67990	AskVolume	2
InstrumentID	cu2401	Volume	38655	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	72	AskPrice	67990	AskVolume	2
InstrumentID	cu2401	Volume	38655	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	72	AskPrice	67990	AskVolume	1
InstrumentID	cu2401	Volume	38656	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	72	AskPrice	67990	AskVolume	1
InstrumentID	cu2401	Volume	38656	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	71	AskPrice	67990	AskVolume	1
InstrumentID	cu2401	Volume	38656	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	85	AskPrice	67990	AskVolume	1
InstrumentID	cu2401	Volume	38656	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	86	AskPrice	67990	AskVolume	1
InstrumentID	cu2401	Volume	38656	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	85	AskPrice	67990	AskVolume	1
InstrumentID	cu2401	Volume	38660	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	85	AskPrice	68000	AskVolume	53
InstrumentID	cu2401	Volume	38660	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	1	AskPrice	68000	AskVolume	51
InstrumentID	cu2401	Volume	38663	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	2	AskPrice	68000	AskVolume	48
InstrumentID	cu2401	Volume	38663	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	17	AskPrice	68000	AskVolume	47
InstrumentID	cu2401	Volume	38663	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	32	AskPrice	68000	AskVolume	47
InstrumentID	cu2401	Volume	38663	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	33	AskPrice	68000	AskVolume	34
InstrumentID	cu2401	Volume	38713	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	6	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38713	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	20	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38713	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	23	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38713	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	26	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38715	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	24	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38715	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	24	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38715	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	25	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38715	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	25	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38721	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	35	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38721	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	36	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38721	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	37	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38731	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	30	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38731	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	31	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38731	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	41	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38731	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	42	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38732	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	42	AskPrice	68000	AskVolume	32
InstrumentID	cu2401	Volume	38733	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	41	AskPrice	68000	AskVolume	32
InstrumentID	cu2401	Volume	38733	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	47	AskPrice	68000	AskVolume	32
InstrumentID	cu2401	Volume	38733	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	47	AskPrice	68000	AskVolume	32
InstrumentID	cu2401	Volume	38734	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	46	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38735	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	45	AskPrice	68000	AskVolume	33
InstrumentID	cu2401	Volume	38735	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	45	AskPrice	68000	AskVolume	40
InstrumentID	cu2401	Volume	38736	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	31	AskPrice	68000	AskVolume	40
InstrumentID	cu2401	Volume	38736	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	32	AskPrice	68000	AskVolume	54
InstrumentID	cu2401	Volume	38739	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	32	AskPrice	68000	AskVolume	51
InstrumentID	cu2401	Volume	38740	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	32	AskPrice	68000	AskVolume	52
InstrumentID	cu2401	Volume	38740	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	29	AskPrice	68000	AskVolume	52
InstrumentID	cu2401	Volume	38741	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	29	AskPrice	68000	AskVolume	51
InstrumentID	cu2401	Volume	38742	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	28	AskPrice	68000	AskVolume	51
InstrumentID	cu2401	Volume	38742	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	29	AskPrice	68000	AskVolume	51
InstrumentID	cu2401	Volume	38743	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	30	AskPrice	68000	AskVolume	55
InstrumentID	cu2401	Volume	38744	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	32	AskPrice	68000	AskVolume	55
InstrumentID	cu2401	Volume	38747	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	30	AskPrice	68000	AskVolume	55
InstrumentID	cu2401	Volume	38748	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	29	AskPrice	68000	AskVolume	55
InstrumentID	cu2401	Volume	38748	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	26	AskPrice	68000	AskVolume	55
InstrumentID	cu2401	Volume	38749	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	25	AskPrice	68000	AskVolume	55
InstrumentID	cu2401	Volume	38755	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	23	AskPrice	68000	AskVolume	55
InstrumentID	cu2401	Volume	38755	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	23	AskPrice	68000	AskVolume	54
InstrumentID	cu2401	Volume	38755	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	26	AskPrice	68000	AskVolume	54
InstrumentID	cu2401	Volume	38756	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	25	AskPrice	68000	AskVolume	57
InstrumentID	cu2401	Volume	38756	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	35	AskPrice	68000	AskVolume	57
InstrumentID	cu2401	Volume	38756	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	36	AskPrice	68000	AskVolume	57
InstrumentID	cu2401	Volume	38757	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	35	AskPrice	68000	AskVolume	56
InstrumentID	cu2401	Volume	38757	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	35	AskPrice	68000	AskVolume	57
InstrumentID	cu2401	Volume	38760	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	35	AskPrice	68000	AskVolume	54
InstrumentID	cu2401	Volume	38760	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	36	AskPrice	68000	AskVolume	40
InstrumentID	cu2401	Volume	38760	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	37	AskPrice	68000	AskVolume	40
InstrumentID	cu2401	Volume	38760	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	51	AskPrice	68000	AskVolume	40
InstrumentID	cu2401	Volume	38761	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	52	AskPrice	68000	AskVolume	39
InstrumentID	cu2401	Volume	38764	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	52	AskPrice	68000	AskVolume	36
InstrumentID	cu2401	Volume	38764	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	52	AskPrice	68000	AskVolume	42
InstrumentID	cu2401	Volume	38764	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	52	AskPrice	68000	AskVolume	35
InstrumentID	cu2401	Volume	38764	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	52	AskPrice	68000	AskVolume	41
InstrumentID	cu2401	Volume	38764	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	52	AskPrice	68000	AskVolume	41
InstrumentID	cu2401	Volume	38765	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	51	AskPrice	68000	AskVolume	40
InstrumentID	cu2401	Volume	38766	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	50	AskPrice	68000	AskVolume	40
InstrumentID	cu2401	Volume	38766	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	50	AskPrice	68000	AskVolume	41
InstrumentID	cu2401	Volume	38773	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	43	AskPrice	68000	AskVolume	34
InstrumentID	cu2401	Volume	38773	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	43	AskPrice	68000	AskVolume	35
InstrumentID	cu2401	Volume	38773	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	43	AskPrice	68000	AskVolume	35
InstrumentID	cu2401	Volume	38773	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	43	AskPrice	68000	AskVolume	35
InstrumentID	cu2401	Volume	38774	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	42	AskPrice	68000	AskVolume	34
InstrumentID	cu2401	Volume	38775	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	41	AskPrice	68000	AskVolume	34
InstrumentID	cu2401	Volume	38776	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	40	AskPrice	68000	AskVolume	34
InstrumentID	cu2401	Volume	38777	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	39	AskPrice	68000	AskVolume	34
InstrumentID	cu2401	Volume	38778	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	38	AskPrice	68000	AskVolume	41
InstrumentID	cu2401	Volume	38779	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	37	AskPrice	68000	AskVolume	41
InstrumentID	cu2401	Volume	38780	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	24	AskPrice	68000	AskVolume	41
InstrumentID	cu2401	Volume	38782	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	22	AskPrice	68000	AskVolume	57
InstrumentID	cu2401	Volume	38783	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	23	AskPrice	68000	AskVolume	56
InstrumentID	cu2401	Volume	38784	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	22	AskPrice	68000	AskVolume	57
InstrumentID	cu2401	Volume	38785	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	23	AskPrice	68000	AskVolume	57
InstrumentID	cu2401	Volume	38786	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	23	AskPrice	68000	AskVolume	57
InstrumentID	cu2401	Volume	38787	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	23	AskPrice	68000	AskVolume	57
InstrumentID	cu2401	Volume	38788	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	23	AskPrice	68000	AskVolume	57
InstrumentID	cu2401	Volume	38789	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	16	AskPrice	68000	AskVolume	58
InstrumentID	cu2401	Volume	38797	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	13	AskPrice	68000	AskVolume	51
InstrumentID	cu2401	Volume	38806	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	12	AskPrice	68000	AskVolume	43
InstrumentID	cu2401	Volume	38807	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	11	AskPrice	68000	AskVolume	48
InstrumentID	cu2401	Volume	38808	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	10	AskPrice	68000	AskVolume	49
InstrumentID	cu2401	Volume	38809	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	10	AskPrice	68000	AskVolume	49
InstrumentID	cu2401	Volume	38810	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	9	AskPrice	68000	AskVolume	49
InstrumentID	cu2401	Volume	38811	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	8	AskPrice	68000	AskVolume	49
InstrumentID	cu2401	Volume	38812	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	7	AskPrice	68000	AskVolume	49
InstrumentID	cu2401	Volume	38812	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	12	AskPrice	68000	AskVolume	49
InstrumentID	cu2401	Volume	38813	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	12	AskPrice	68000	AskVolume	48
InstrumentID	cu2401	Volume	38813	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	12	AskPrice	68000	AskVolume	48
InstrumentID	cu2401	Volume	38814	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	11	AskPrice	68000	AskVolume	48
InstrumentID	cu2401	Volume	38815	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	10	AskPrice	68000	AskVolume	48
InstrumentID	cu2401	Volume	38815	HighestPrice	68100	LowestPrice	67830	BidPrice	67990	BidVolume	11	AskPrice	68000	AskVolume	48
InstrumentID	cu2401	Volume	38826	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	85	AskPrice	67990	AskVolume	3
InstrumentID	cu2401	Volume	38826	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	83	AskPrice	67990	AskVolume	19
InstrumentID	cu2401	Volume	38826	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	64	AskPrice	67990	AskVolume	19
InstrumentID	cu2401	Volume	38831	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	59	AskPrice	67990	AskVolume	34
InstrumentID	cu2401	Volume	38831	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	59	AskPrice	67990	AskVolume	44
InstrumentID	cu2401	Volume	38832	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	55	AskPrice	67990	AskVolume	45
InstrumentID	cu2401	Volume	38833	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	54	AskPrice	67990	AskVolume	46
InstrumentID	cu2401	Volume	38837	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	54	AskPrice	67990	AskVolume	42
InstrumentID	cu2401	Volume	38837	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	60	AskPrice	67990	AskVolume	36
InstrumentID	cu2401	Volume	38837	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	63	AskPrice	67990	AskVolume	17
InstrumentID	cu2401	Volume	38837	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	63	AskPrice	67990	AskVolume	22
InstrumentID	cu2401	Volume	38837	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	67	AskPrice	67990	AskVolume	24
InstrumentID	cu2401	Volume	38838	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	67	AskPrice	67990	AskVolume	23
InstrumentID	cu2401	Volume	38839	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	66	AskPrice	67990	AskVolume	23
InstrumentID	cu2401	Volume	38839	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	66	AskPrice	67990	AskVolume	9
InstrumentID	cu2401	Volume	38840	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	66	AskPrice	67990	AskVolume	8
InstrumentID	cu2401	Volume	38840	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	66	AskPrice	67990	AskVolume	8
InstrumentID	cu2401	Volume	38840	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	66	AskPrice	67990	AskVolume	8
InstrumentID	cu2401	Volume	38840	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	66	AskPrice	67990	AskVolume	9
InstrumentID	cu2401	Volume	38841	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	66	AskPrice	67990	AskVolume	8
InstrumentID	cu2401	Volume	38851	HighestPrice	68100	LowestPrice	67830	BidPrice	67980	BidVolume	67	AskPrice	68000	AskVolume	47
